Interval Duration,Data Packets,Missing Slots,Min Data Gap
-0.3172991936511925,-0.31719613392972157,1.0305433186778947,-0.24902337367333535
-0.3169458270833161,-0.31719613392972157,-0.05332845390476999,-0.3499374663182822
-0.31678591228069725,-0.31719613392972157,1.0305433186778947,-0.09444470810191483
-0.3176099940741813,-0.31719613392972157,1.0305433186778947,-0.3535356841326943
-0.31689877705880826,-0.31719613392972157,-0.5952643401961024,-0.22407701638628505
3.693024632484425,3.6950148325024297,-1.6791361127787672,3.1501155639666054
-0.3176326898758205,-0.31719613392972157,0.4886074323865624,-0.29316665710161915
-0.31716575216523535,-0.31719613392972157,0.4886074323865624,-0.32686256816258835
-0.3168601726979687,-0.31719613392972157,1.0305433186778947,-0.059195678895850874
-0.3177245786965302,-0.31719613392972157,1.0305433186778947,-0.3941096898362262
3.6930501537444553,3.6950148325024297,-2.2210719990700993,2.8509522104530705
-0.31689441602520513,-0.31719613392972157,-0.5952643401961024,-0.2396081978372328
-0.3173016198600281,-0.31719613392972157,-0.05332845390476999,-0.24658275944532923
-0.31632778877183126,-0.31719613392972157,-0.05332845390476999,-0.2474413154385803
-0.31799622195160293,-0.31719613392972157,-0.05332845390476999,-0.4146668001914869
-0.3173049674139911,-0.31719613392972157,-0.05332845390476999,-0.39478495859496304
-0.31715269977592997,-0.31719613392972157,0.4886074323865624,-0.2543869369570167
-0.31702902454832366,-0.31719613392972157,-0.5952643401961024,-0.12324009731376519
-0.31727981469201205,-0.31719613392972157,-0.05332845390476999,-0.24102626223058016
-0.316467372558638,-0.29662069307622335,-0.05332845390476999,-0.3845691069449297
2.5246701318008182,2.522214703853032,-2.7630078853614317,3.2103977707287004
-0.31729563111669973,-0.31719613392972157,1.0305433186778947,-0.5526820877807475
-0.3180981227226975,-0.31719613392972157,-0.05332845390476999,-0.45273266479113894
-0.3177750069865053,-0.31719613392972157,-0.05332845390476999,-0.40232867529970906
2.516303304564049,2.522214703853032,-1.6791361127787672,0.9089660805948441
-0.3169850456742407,-0.31719613392972157,-0.05332845390476999,-0.26866404785602455
-0.31779404811913897,-0.31719613392972157,0.4886074323865624,-0.402878537003252
-0.31714253426802397,-0.31719613392972157,-0.5952643401961024,-0.21283861490159303
-0.31697441949377086,-0.31719613392972157,1.0305433186778947,-0.12231401444464036
-0.31793443040505615,-0.31719613392972157,-0.5952643401961024,-0.47762114189886884
-0.3173044760299231,-0.31719613392972157,-0.5952643401961024,-0.24584961050727203
-0.31803163231600073,-0.31719613392972157,1.0305433186778947,-0.4303040953045218
-0.31744525756539554,-0.31719613392972157,1.0305433186778947,-0.25183056237037
-0.3168067653920816,-0.31719613392972157,1.0305433186778947,-0.4026663096790775
-0.3172667008796982,-0.31719613392972157,-0.05332845390476999,-0.24755707579722103
-0.3169330818090532,-0.31719613392972157,-0.05332845390476999,-0.3108104650977579
-0.31751859663753956,-0.31719613392972157,-0.05332845390476999,-0.42195005608929154
-0.3174895128430168,-0.31719613392972157,1.0305433186778947,-0.26765114471791923
-0.3173671582100931,-0.31719613392972157,1.0305433186778947,-0.3782601673990167
-0.31762019029359156,-0.31719613392972157,-0.5952643401961024,-0.3137237674568798
3.6925168791846943,3.6950148325024297,-2.7630078853614317,3.1493341815457816
-0.3172995621892435,-0.31719613392972157,1.0305433186778947,-0.39986876767859625
-0.3167868643373289,-0.31719613392972157,-0.05332845390476999,-0.1589714613474984
-0.3175202857702732,-0.31719613392972157,-0.5952643401961024,-0.25609440224696556
-0.31679263810012753,-0.31719613392972157,-0.5952643401961024,-0.0923706683429374
-0.31730521310602505,-0.31719613392972157,-0.05332845390476999,-0.2500555702045474
-0.31791250239102314,-0.31719613392972157,-0.5952643401961024,-0.4820875624030855
-0.31827118204913446,-0.31719613392972157,0.4886074323865624,-0.5534827635946783
-0.3180456674734421,-0.31719613392972157,-0.05332845390476999,-0.4310951244218993
-0.3169924778582687,-0.31719613392972157,0.4886074323865624,-0.25566994759861666
-0.3171778217864048,-0.31719613392972157,-0.05332845390476999,-0.4411083954443115
-0.3163113274055544,-0.31719613392972157,0.4886074323865624,-0.4038046198723768
-0.3177775560413579,-0.31719613392972157,-0.5952643401961024,-0.35672874069186433
-0.3171704817368895,-0.31719613392972157,1.0305433186778947,-0.42411091611724944
-0.31803878809649055,-0.31719613392972157,1.0305433186778947,-0.42405303593792915
-0.31688452692083724,-0.31719613392972157,-0.05332845390476999,-0.24664063962464947
-0.3181469233029474,-0.31719613392972157,-0.05332845390476999,-0.4665949677383513
-0.3173506968438162,-0.31719613392972157,0.4886074323865624,-0.21144949059790574
-0.31714170505740924,-0.31719613392972157,1.0305433186778947,-0.15068494900814183
-0.31713304441321133,-0.31719613392972157,-0.05332845390476999,-0.27069950082878846
-0.31777678825375166,-0.31719613392972157,-0.05332845390476999,-0.3988365711473842
-0.31777555979358174,-0.31719613392972157,-0.05332845390476999,-0.39998452803723683
-0.31751785956143763,-0.31719613392972157,0.4886074323865624,-0.30394201715174873
-0.3176508710863352,-0.31719613392972157,0.4886074323865624,-0.3611565744098674
2.5246558816628473,2.522214703853032,-1.6791361127787672,3.2060664039762314
-0.31712275605928825,-0.31719613392972157,-0.5952643401961024,-0.40609088695552875
-0.31775897558128785,-0.31719613392972157,-0.05332845390476999,-0.4026952497687376
-0.3173099733891835,-0.31719613392972157,-0.05332845390476999,-0.2524190108601263
-0.31780820612259725,-0.31719613392972157,-0.05332845390476999,-0.4036985062102895
-0.31732714112005805,-0.31719613392972157,-0.5952643401961024,-0.20213078172733714
-0.31780544208721495,-0.31719613392972157,0.4886074323865624,-0.560013577161319
-0.3171148324911923,-0.31719613392972157,-0.5952643401961024,-0.32961187668030273
-0.31781591471016346,-0.31719613392972157,0.4886074323865624,-0.3718065274048031
-0.3177726729121824,-0.31719613392972157,-0.05332845390476999,-0.4003125157200519
-0.31631602626570426,-0.31719613392972157,-0.5952643401961024,-0.24226103938941332
-0.31749725214208724,-0.31719613392972157,0.4886074323865624,-0.2794779946923676
-0.3180677490449963,-0.31719613392972157,0.4886074323865624,-0.43867742791285885
-0.31679988601513004,-0.31719613392972157,-0.5952643401961024,-0.24635123872804807
2.4631880036593308,2.4604883812925373,-2.2210719990700993,3.2273952500557623
-0.31727963042298657,-0.31719613392972157,1.0305433186778947,-0.0960557064263299
-0.3172913929291135,-0.31719613392972157,-0.05332845390476999,-0.39641525031248487
-0.3173684480932715,-0.31719613392972157,1.0305433186778947,-0.25594970179866483
-0.3149953394485316,-0.31719613392972157,1.0305433186778947,-0.3977368477402984
-0.31718626745007295,-0.31719613392972157,0.4886074323865624,-0.1614313689686113
-0.31717554913509044,-0.31719613392972157,-0.5952643401961024,-0.17664420943329734
-0.31712269463627973,-0.31719613392972157,1.0305433186778947,-0.14617029502115828
-0.31695522480361593,-0.31719613392972157,1.0305433186778947,-0.20189926101005595
-0.3178119529261155,-0.31719613392972157,0.4886074323865624,-0.3481624741524596
-0.3178211663773899,-0.31719613392972157,1.0305433186778947,-0.3603462518993832
-0.31728712403002307,-0.31719613392972157,-0.05332845390476999,-0.2548596250881324
-0.31679322161870827,-0.31719613392972157,1.0305433186778947,-0.245975017562466
-0.31693314323206173,-0.31719613392972157,0.4886074323865624,-0.1577945643679856
-0.31785743666390665,-0.31719613392972157,1.0305433186778947,-0.3795045912544032
-0.3177947544837367,-0.31719613392972157,-0.05332845390476999,-0.4001871086648579
-0.31729821088305654,-0.31719613392972157,1.0305433186778947,-0.2502195640459549
-0.40231192354034856,-0.4200733381972126,-2.7630078853614317,-0.864347560027468
-0.31759663456983345,-0.31719613392972157,-0.05332845390476999,-0.48644786924521494
-0.31729080941053284,-0.31719613392972157,0.4886074323865624,-0.553299476360164
-0.31773173447702,-0.31719613392972157,1.0305433186778947,-0.35102754302881456
-0.3171475095317121,-0.31719613392972157,-0.05332845390476999,-0.33706877311606837
-0.3171927782889735,-0.31719613392972157,-0.5952643401961024,-0.33971196797169545
-0.3171898914075742,-0.31719613392972157,-0.05332845390476999,-0.29682275509535155
-0.3171741671173993,-0.31719613392972157,1.0305433186778947,-0.2780213435128067
2.5246854875529423,2.522214703853032,-1.6791361127787672,3.2006449605132294
-0.31735619420307665,-0.31719613392972157,-0.5952643401961024,-0.21887744694401126
-0.3173017734175493,-0.31719613392972157,-0.5952643401961024,-0.24993016314935337
3.6929992647819168,3.6950148325024297,-2.7630078853614317,3.14459765353807
-0.31779094625720994,-0.31719613392972157,0.4886074323865624,-0.39951183990612105
-0.3168058747584584,-0.31719613392972157,-0.05332845390476999,-0.3992031456164128
-0.31766223434290697,-0.31719613392972157,1.0305433186778947,-0.3688449915629142
-0.31729682886536537,-0.31719613392972157,0.4886074323865624,-0.24262761385844184
-0.317584933486715,-0.31719613392972157,0.4886074323865624,-0.2847257976174084
-0.31787098043728,-0.31719613392972157,1.0305433186778947,-0.3874148824281779
-0.3170296387784086,-0.31719613392972157,0.4886074323865624,-0.11502111185028235
-0.3174136554275244,-0.31719613392972157,-0.05332845390476999,-0.4555784402743871
-0.3177740549298736,-0.31719613392972157,-0.05332845390476999,-0.40400720049999783
-0.31778609383953876,-0.31719613392972157,1.0305433186778947,-0.25281452541881505
-0.3172916386211475,-0.31719613392972157,1.0305433186778947,-0.3992513790991797
-0.3176177333732518,-0.31719613392972157,-0.05332845390476999,-0.302716886689469
-0.3171591799033263,-0.31719613392972157,-0.5952643401961024,-0.16211628442390155
3.69254055775447,3.6950148325024297,-2.7630078853614317,3.1484466854628703
-0.3168044006062545,-0.31719613392972157,0.4886074323865624,-0.24802976392833678
2.524695714483857,2.522214703853032,-1.6791361127787672,3.2057770030796293
-0.31749442668369643,-0.31719613392972157,-0.05332845390476999,-0.2629724968895281
-0.3172918843131815,-0.31719613392972157,1.0305433186778947,-0.2508562460184782
-0.3178182180729821,-0.31719613392972157,1.0305433186778947,-0.40325475816883394
-0.3176597159995586,-0.31719613392972157,1.0305433186778947,-0.4540349688258457
2.524622467546225,2.522214703853032,-2.7630078853614317,3.210658231535642
-0.3177668377263753,-0.31719613392972157,1.0305433186778947,-0.3378790956265526
-0.3170039946723616,-0.31719613392972157,0.4886074323865624,-0.34515270482780386
-0.3178776755452061,-0.31719613392972157,-0.05332845390476999,-0.37712185720571745
-0.3171235545583987,-0.31719613392972157,1.0305433186778947,-0.15251782135328482
-0.31731218461748933,-0.31719613392972157,-0.5952643401961024,-0.3988269244508308
2.5163351216824497,2.522214703853032,-1.6791361127787672,1.1034434831110596
-0.317291454352122,-0.31719613392972157,-0.5952643401961024,-0.4028399502170384
-0.3171730615032463,-0.31719613392972157,1.0305433186778947,-0.2527566452394948
-0.31785955575769975,-0.31719613392972157,1.0305433186778947,-0.48993997339753986
-0.31728282441942834,-0.31719613392972157,1.0305433186778947,-0.24941888823202407
3.6315918884417684,3.633288509941935,-1.6791361127787672,3.296533124253864
-0.316763339325075,-0.31719613392972157,-0.05332845390476999,-0.046905787486840066
-0.31778959495102305,-0.31719613392972157,-0.5952643401961024,-0.3975921472919977
-0.31781591471016346,-0.31719613392972157,-0.5952643401961024,-0.36070317967185844
2.5246405566222276,2.522214703853032,-1.6791361127787672,3.2204592752338796
-0.3175806645876245,-0.31719613392972157,0.4886074323865624,-0.31818054126454304
-0.317273488122137,-0.31719613392972157,1.0305433186778947,-0.24878220625950065
-0.3177905470076547,-0.31719613392972157,-0.05332845390476999,-0.40872443511460244
-0.31720447937209195,-0.31719613392972157,1.0305433186778947,-0.16137348878929095
-0.3173198317820471,-0.31719613392972157,1.0305433186778947,-0.25506220571575355
-0.31699069659102225,-0.31719613392972157,-0.05332845390476999,-0.2814555674858113
-0.3170464686827365,-0.31719613392972157,-0.5952643401961024,-0.48195250865133815
-0.3177869230501535,-0.31719613392972157,-0.05332845390476999,-0.2502292107425083
3.631449878446126,3.633288509941935,-2.7630078853614317,3.143613690489625
2.524676274101668,2.522214703853032,-1.6791361127787672,3.2062400445141916
-0.31776582424673516,-0.31719613392972157,1.0305433186778947,-0.33760898812305784
-0.31717969518816386,-0.31719613392972157,-0.5952643401961024,-0.22194509644798727
3.6925432603668438,3.6950148325024297,-1.6791361127787672,3.147009327676416
-0.3171406608662648,-0.31719613392972157,-0.5952643401961024,-0.27160629030480654
-0.31692125787991776,-0.31719613392972157,-0.05332845390476999,-0.25369237480517304
-0.31716086903605994,-0.31719613392972157,-0.05332845390476999,-0.26888592187675237
-0.3173308572120721,-0.31719613392972157,-0.05332845390476999,-0.22441465076565356
2.5246499543425274,2.522214703853032,-2.7630078853614317,3.208960412942246
-0.3179273667590791,-0.31719613392972157,1.0305433186778947,-0.41477291385357407
-0.3177698167422874,-0.31719613392972157,1.0305433186778947,-0.4001967553614113
-0.31715174771929827,-0.31719613392972157,-0.05332845390476999,-0.14990356658731777
-0.317151839853811,-0.31719613392972157,0.4886074323865624,-0.15885570098885782
3.69252480275279,3.6950148325024297,-1.6791361127787672,3.1435268702206445
-0.31732480704573524,-0.31719613392972157,-0.5952643401961024,-0.40743177777644907
-0.31748432259879883,-0.31719613392972157,-0.05332845390476999,-0.25881477067501985
-0.31728859818222693,-0.31719613392972157,-0.05332845390476999,-0.244692006920866
-0.317207704080038,-0.31719613392972157,-0.05332845390476999,-0.16425785105875274
-0.3177904241616378,-0.31719613392972157,1.0305433186778947,-0.4042001344310655
-0.31758235372035815,-0.31719613392972157,1.0305433186778947,-0.2888449370457032
-0.3173131059626168,-0.31719613392972157,-0.05332845390476999,-0.2491777208181895
-0.31734513806154735,-0.31719613392972157,-0.05332845390476999,-0.2837225411758565
-0.3173951978134715,-0.31719613392972157,-0.05332845390476999,-0.2304245427184116
-0.3179774572225075,-0.31719613392972157,0.4886074323865624,-0.41894993346118925
-0.31728282441942834,-0.31719613392972157,0.4886074323865624,-0.39676253138840667
-0.3171376511388485,-0.31719613392972157,1.0305433186778947,-0.1786217822267411
-0.31794723710232753,-0.31719613392972157,-0.5952643401961024,-0.41130974979090934
-0.3173059194706228,-0.31719613392972157,-0.05332845390476999,-0.24993980984590677
-0.3178477932515728,-0.31719613392972157,1.0305433186778947,-0.38137605038575967
-0.3171421964414772,-0.31719613392972157,0.4886074323865624,-0.22108654045473605
-0.3169635169097629,-0.31719613392972157,-0.05332845390476999,-0.258920884337107
-0.31692171855248147,-0.31719613392972157,-0.05332845390476999,-0.08686240461095529
-0.3175970645308929,-0.31719613392972157,1.0305433186778947,-0.2886809432042957
-0.3177843739953009,-0.31719613392972157,-0.05332845390476999,-0.403003944058446
-0.3182658996704038,-0.31719613392972157,-0.05332845390476999,-0.39792013497481277
-0.31699106512907327,-0.31719613392972157,1.0305433186778947,-0.36704105930743147
-0.3178032001474049,-0.31719613392972157,-0.5952643401961024,-0.3618414898651577
-0.31689060779867834,-0.31719613392972157,1.0305433186778947,-0.19805022908525577
-0.31747225297762943,-0.31719613392972157,-0.05332845390476999,-0.2663102538969989
-0.3174365969211976,-0.31719613392972157,0.4886074323865624,-0.3654493543761232
-0.3177204019319525,-0.31719613392972157,0.4886074323865624,-0.40980486512858144
-0.3177847732448561,-0.31719613392972157,-0.05332845390476999,-0.550231826856188
-0.3175407703436065,-0.31719613392972157,-0.05332845390476999,-0.4480540169627478
-0.31733168642268683,-0.31719613392972157,1.0305433186778947,-0.4607201295373406
-0.31793968207228257,-0.31719613392972157,0.4886074323865624,-0.3953155269053992
-0.31760117987246217,-0.31719613392972157,-0.05332845390476999,-0.29602207928142066
